Mstar (log[Msun]), SFR (log[Msun/yr])
9.833718338292078, -0.33652563983191275
9.61805106969262, -0.6806193212012601
10.251285565551122, 0.4119771918696888
10.441980620930803, -0.8110485976095064
10.159936148497426, 0.5591833979721594
10.238434609172748, 0.16639395615428032
10.28811006823349, -0.2960418907393043
10.155189338219866, -0.06560577805794394
10.225889070137724, 0.11437982235784498
10.166842863418491, 0.3178144961214806
10.378366926007365, 0.32898073235084985
9.629901678188693, 0.06372415292217862
10.268998560074042, 0.6507327911783035
10.265588258694828, 0.32042877985795515
10.284895160017628, 0.31002003603235806
10.03166547583061, -0.1505822586586576
9.804897058759874, -0.032560717126791934
9.971864663760293, -0.4803589458612675
10.441056575522877, -0.8035819815909796
10.237614418341892, 0.13497604587508377
9.929081316358628, -0.6384318543016523
9.970909247537683, -0.5462373134896248
10.20614330631138, 0.3170403391725222
10.080168184855923, 0.5159910596759192
9.935296811943513, 0.06604684682406446
10.090334719618255, -0.15796406919996372
9.790652945976236, -0.7882491509543704
9.888402891509527, -0.745381368333508
10.259762830613727, -0.08397302394110642
10.084750395438231, -0.007868167351698598
10.383499155640601, -0.4105736656031607
9.95862902902302, 0.013133739879664152
9.56143343121843, 0.4124134110677118
9.51660109600023, -0.17575551954305804
10.244386074442643, 0.1792508051574233
10.341322091698464, -0.11088939939018251
9.983930464478117, -0.1304092827023121
10.080585495248402, 0.08431544793258822
9.6046417215126, -0.7780405386376693
9.991027112776761, -0.03407989830131961
10.021402516333417, -0.20190625495831085
9.905892427203156, -0.19081773431496554
10.461929755824592, -0.6098275813113717
10.105795072870986, 0.12917642290275255
10.275344079864292, 0.2982296781207449
10.085139496177353, 0.0848501299306407
9.765121151582383, -0.11672266198419257
10.318502058214968, 0.09607917173017286
9.780864296113089, 0.4396066218665876
10.381086864195407, -0.2894351079744394
10.394307382892622, 0.25642827763610254
10.185501107025338, 0.08648910852070602
9.86606150499145, -0.0076418187919596375
10.020165221008122, 0.39299430779873457
10.252000948676017, 3.78129205967234e-05
10.090515559290596, -0.5259777026771849
10.187973142241825, -0.066993163958714
10.16362126092442, -0.167918364278409
10.246870517225474, 0.0949940518334355
10.274275962140049, 0.19982701909066444
10.271643627009645, -0.10514616622297016
10.133562494913306, -0.7680411578512659
10.214301845573255, -0.11247349061016015
9.604077174657851, -0.12754344650797528
10.225254198271088, -0.016761927162977443
10.16760260769336, -0.4267529021444441
9.606688177525678, -0.13145654455034103
10.065255498129359, -0.15658914265693336
9.928539140441186, -0.271811723828885
10.325497004495155, 0.05707038070018059
9.937691670777433, -0.1354862516907727
10.332828507023862, -0.46300334022632095
9.9312497811204, -0.0015429020748481696
10.271924071376601, -0.5614975325716837
9.975283597725424, 0.3502843976201536
10.281375593267219, 0.26693999902019233
9.717760309929506, -0.27634234377504163
9.713829285889014, -0.47584430124935523
10.373932862240531, -0.7216322610352455
9.836225185324789, 0.7077638510656148
10.273602945168367, 0.030917733322834148
10.335831012054557, 0.5859325805749699
10.137722653473201, 0.9111562630447119
9.786763517968701, 0.4032825653796192
10.041077954402818, 0.29788204975375965
10.137677726054996, 0.41642785716703745
10.116484630405251, -0.029231983750327935
10.105588075970433, 0.1566987570384359
10.152041950706629, -0.07294363636610186
10.342809470297867, -0.28130387410748364
9.737805715812582, -0.46191215936030744
10.307760341287981, -0.8128413546061345
10.259949347539743, 0.2206769158264778
10.167380278714242, 0.31570430566110336
10.08161884110038, 0.22605969088173075
10.202156909208643, -0.35262837584927353
9.968743558473687, 0.18674733399261817
9.800229730751054, -0.058950555557297675
9.736868255967522, -1.0116634545677379
9.999714900687804, 0.4799206566831881
9.939628436499572, 0.3219472214247487
10.181380669639898, -0.3688669923646865
10.188089174432147, -0.05896145473362458
10.20962162538195, -0.25026894818089485
10.24165046315758, -0.3284745737518804
9.986293217681094, 0.15376419285488843
10.319910089617549, 0.18583431998088262
10.041758182145436, -0.168625385728184
10.130223170170526, -0.13009914246625354
10.134589534199568, -0.2127912421393437
9.96453684329665, 0.18953475268698255
9.64622405129875, -0.5679462239041553
10.299645946519298, -0.01225292451765914
10.221629079246783, 0.046053659476284266
9.958958001727375, -0.1604899890252986
9.58874586050643, -0.5290488040124391
10.296836516344428, -0.047889633901245746
9.97429837635327, -0.15897779080456803
9.56214579869664, -0.44734055099932585
10.253462605863557, -0.6013792742052643
10.102894427417016, -0.44311628227916644
9.592930262128757, 0.05681306153802599
10.020796658545578, -0.4432265658560515
10.171689064433467, 0.25352329286799363
9.886219847593614, 0.3701554577365373
9.764385253166108, -0.201019853552955
10.012300853295038, -0.061697846949409045
10.318113751385818, 0.19703747923260473
10.091581532885, 0.3147866518880022
9.94021713083783, 0.06499796519414626
10.124028324730789, -0.20665075531493726
10.225621289404968, 0.1292516777984416
10.132165962244144, 0.2399551922504336
10.280891231922649, 0.24672224365852177
10.164471148412392, -0.6334405345776326
10.238202973089649, 0.4248779887262307
10.233727831642279, -0.41168356685729535
9.858315844835703, -0.5371040131098926
9.914125949559407, 0.19557856126511486
10.153607018213783, -0.4296794748365536
10.087128247331831, -0.00427365301185948
10.135019652140603, -0.3238218258100962
10.199023945784269, -0.8324820239955267
10.28990488574141, 0.17584414478514093
10.007129837028234, 0.4669205629531264
9.787015437695652, -0.8400593134768826
9.998704439489877, -0.30477634018439476
10.047013645602204, 0.11325186836099199
10.028453980492628, 0.08328937021661517
10.011589064193899, -0.4214690938898338
10.158499558368094, -0.8217052022731063
10.083292865410177, 0.5051983920393205
10.036324309790784, 0.29984910290455763
9.894228712818563, -0.3500585537059852
10.011198465101774, 0.23537865116480325
10.16379898686267, -0.903776369433017
10.249778373059725, 0.2494373172059804
9.533363610734257, -0.14469665715030863
9.634796335554467, -0.5652699080268211
10.228087423054138, -0.9042042380939271
10.223801147221584, -0.5784773862284325
10.213121404721324, 0.028444190789888104
10.114849243343713, -0.4901378836585953
9.922970083624486, -0.3792065021120293
9.7249701947639, -0.2026002263968788
10.242396002937387, 0.2872295612635805
10.298434377647682, -0.09461230104182623
9.778923738737992, -0.2874076436412394
9.777288797108639, 0.0378704299066072
9.538821064194154, -0.8051312004394346
10.179422027871315, 0.12648740067773637
9.723180372406498, -0.7763144989635805
9.661329921650925, -0.7283056353382346
9.693899245892954, -0.2048126661833942
9.629913249809004, 0.0026238339960452627
9.753857148193202, -0.6475112190423956
9.699665305657438, -0.8450340083158687
10.219271128440639, 0.37661575389154356
10.351820455162587, 0.2991530570271726
10.275154238658795, 0.36065166373137186
9.790434113269189, -0.3849020849300817
10.128093926615902, 0.5387965014642039
10.218294498490682, 0.21523892470878972
9.824390269336758, -0.13400630286796109
10.328946892546076, -0.039595076358977944
10.208607764200028, -0.8973878239862779
10.198887385620473, -0.18153248526221352
10.219070017899341, 0.3821426690131442
10.258682850348047, 0.004049945562746995
10.192562701868416, 0.02524273094416963
10.030146443834346, -0.21950417443565068
9.857514956370549, -0.42236590679945896
9.990336962465777, -0.19202144410639355
10.197448947759266, -0.12622408280650538
10.201866332174463, 0.4984616615957043
10.08628195326818, -0.169897613431697
10.119746409776747, -0.09603394746359842
10.248433080573001, -0.9089844684237883
10.074406021608983, 0.02889415029483077
10.161376511056046, -0.2179988810225402
10.235732835128191, -0.25819726440254076
10.401270777487671, 0.17522818136053045
10.133482658366738, -0.11220732254643849
9.924776923696808, -0.6329955269870459
9.837496073408705, -0.2126165856056598
10.181888229408749, 0.08936117787861914
10.197965457308575, 0.04419202225386531
9.669578354991987, 0.05764343068323304
10.040339883564943, -0.7250635768267522
9.939083661969827, 0.6305666651471119
9.902666435936853, -0.060724919655765215
10.109515750352324, 0.050758300028155116
10.212032406625253, -0.6323663507695294
9.824501173327938, -0.47038551089740616
10.460795370504258, -0.2847053140653859
9.77448482376153, 0.033210311555746344
10.279292238709285, 0.06276433920938064
10.246734224120134, -0.2269606782157036
10.283927311767139, -0.2673159853125533
10.031987099657943, 0.0465572695621843
9.980813945398689, 0.295423332826104
9.978126673082016, 0.029327433332092905
10.100696985374194, -0.5158681676032978
10.31603590428894, 0.2512064895307374
10.265541401654064, 0.005323892505900706
10.096172567189214, 0.34159997676816833
10.300881915484595, -0.21418758900122392
9.924177192533806, 0.7586059771174097
10.082533950847468, -0.3790354352685459
9.536952789717397, -0.7854113824121683
10.05326183565232, 0.1373438129042744
10.495043437055442, -0.43511208081609715
10.090364781291644, -0.3156914322158952
9.92067832581933, -0.24893573776843692
10.11281819704875, -0.12081591635605114
10.210701487543838, 0.5711444674012969
10.23430728693852, 0.3360117517724093
10.1615381469901, 0.11062528291393904
9.891464596114805, -1.0769155748223622
10.037741622881638, -0.718817513987561
10.136028823331706, -0.04003463915754084
10.204324281253692, -0.07188737435496076
10.107079823739788, 0.22453128545203646
10.196986698934555, -0.7821548360282271
10.084029613337224, 0.16588002888239334
10.19459317122251, 0.401992814435248
10.138639056372254, -0.4956370285526836
10.292422852926167, 0.06677306592243012
10.155103021392874, -0.08149851323747449
10.280571257258169, -0.7331875807434209
10.368931043005857, -0.13657711900543587
10.159833692361559, -0.2216448842443693
9.9172421115117, -0.3035980291539578
9.780209879226453, -0.908153407414108
9.997989827533106, -0.28128702648019377
10.069630261804372, -0.5392986354409549
10.348548233456269, 0.0583958178347038
9.904338176236221, 0.2310263308242872
9.642707556858989, -0.08490004448908112
9.975625646710162, -0.4977829786769327
10.05091995910375, 0.06532673310810237
10.276938086581382, -0.06788493900136061
10.063708026666072, -0.22785706480735968
9.651629006881034, -0.15748441115643408
9.505217446032141, 0.09635780186564523
10.15891049782336, 0.41787617444374586
10.20089245117906, 0.3211110144968392
10.073384004838761, -0.5935088425796107
10.040739968044939, 0.0033728930678454476
9.667630688572679, 0.09255005239108074
10.08698083291409, -0.7656245143987642
9.90070919635675, -0.43054377612597994
9.998413534939397, -0.3675734585370972
10.055438604840498, 0.3549339988070062
10.00211081386305, 0.3091061055946084
10.203139555103089, 0.4482015196570804
10.259979860866327, 0.10103253922495085
10.235262957215918, 0.03205959845498024
10.12196858406964, 0.32098626584861484
9.82556994403784, 0.02402074149555906
9.700900292752369, 0.11128457337073551
10.027592822419564, -0.4511243396929776
10.25432213226451, -0.22125985270878973
9.822959845026427, 0.103919192671532
9.624110620700916, -0.8131525981553115
10.016276389779655, -0.3345677635945222
9.519434567998255, -0.3063104279717238
9.830532169403988, -0.3816030501560796
9.765703471972527, -0.20820530398170536
10.311771916160566, -0.7350134584542853
9.849872033303432, 0.336740907820143
9.950296381869265, -0.15540124223796623
10.1672375926261, -0.6431767571405916
9.80228187339984, -0.930861308426258
10.122476060414483, -0.49513352741754346
9.886754227870858, 0.2241384087558743
10.256972490793514, -0.04087659489222042
10.090917545014435, 0.038567420214125736
10.287862143335525, 0.24168615635116317
9.999719839065122, -0.3479119895314487
9.704410120571167, -0.39603010560623
10.035250033728715, -0.33626191911638276
10.325523243299289, -0.3133328599341028
9.899741246646308, -0.21133093213284204
9.803499791861478, -0.27545813932712776
9.934009681093546, -0.38020648412006447
10.051207354147714, -0.31690764328689774
9.950359321645179, 0.23372546584290044
9.963379277193466, 0.11210511093264026
10.171352416525725, 0.022128004290526065
10.126480548817057, 0.06855329881331437
9.883424288983573, -0.5182949849127488
10.239928363725744, 0.207459649241827
10.129891206105425, 0.18480386488592926
10.265461063534783, -0.19958869297477233
10.03518746092865, -0.050800865828561075
10.108947772289348, 0.10947831325772799
10.000251620487207, -0.0574867957972174
10.146070308041901, -0.12573082060003
10.090219965100857, -0.02155895933982923
9.85433192476003, 0.29644473048031955
10.122969001438781, -0.4827394484650875
10.073430370287891, -0.021325325892605263
10.39274939870417, -0.08875854384085537
10.067393720744942, -0.12112561742405015
9.544147352253328, -0.15412491461249672
9.588965259774193, -0.5947358105742664
10.011038518582131, 0.09963833990605528
9.99028081983396, -0.06204942703343359
9.884607922373188, -0.21902143103601576
10.211729421912802, 0.3092029168702184
10.034146292806481, -0.6314748365301378
10.183035157706122, -0.2573104036471747
10.318798242146453, 0.3261805281392796
10.058953624099965, -0.3169009392159719
10.026169823096396, 0.003201869813876264
9.802750408927972, 0.23974687985481552
10.164264115164027, -0.05669141556280458
10.171190233674357, -0.19684286235843232
10.148923252039236, 0.20907819724912846
10.369634827883054, -0.4157436013334077
10.11984519643705, 0.38042569485744054
10.040840493130537, -0.6581989550132024
9.586935567159674, -0.0857396234323967
10.00318198299396, -0.05298494739403535
10.030564650065397, -0.16753026979878471
10.419589679008425, 0.3034779407452467
10.114661678528396, -0.11266739415059109
10.214648202951615, 0.8697101467832477
10.018701680456918, 0.28743857114979937
10.215670603450437, -0.31103369080858606
10.321596077018544, -0.7685713127649815
9.739201374510476, -0.511440644074707
10.158058221744536, 0.0023644202055507395
10.192336947231984, 0.26043921493161265
10.364276436689524, -0.19769538077087723
9.938403153226934, 0.04235995923664408
10.305033643651495, -0.22081411024761463
10.06716546811009, 0.08836003314567152
9.868651116509337, -0.06184993841399568
9.893130226023231, 0.11474137173915987
10.20948454949531, 0.24586440149123684
9.976818748952857, -0.8411876855198591
10.032697153305048, -0.9381342481910093
9.691553644203278, -0.2956217978469567
9.94016261627879, 0.3004702629351159
9.786507417782275, -0.27232839759522237
10.141120934907317, 0.10475445657340264
9.83243451598609, -0.46752883047155597
10.0743597602094, 0.038774138429928044
10.11748315466476, -0.002642665899979349
10.156920678405163, 0.1335320448218398
9.888255302410515, -0.04267557637633148
10.204459142752743, -0.5252685702158456
10.379542423447013, 0.16049055236093115
10.094215957696793, 0.27014766835803505
9.877212593063811, -0.4368805800680305
9.907551055989977, 0.0755806289343327
10.11813597175319, -0.19675490355871392
9.566573070870842, -0.15393165680967197
10.194143652202388, -0.31915777915451543
10.216435827389612, -0.05483860702567023
10.350451766391007, -0.2939868833483733
9.920587973702432, -0.121793259717325
9.962126411361671, 0.05661901073494956
10.098412143913578, 0.2650513314173462
10.144139731248535, 0.3205107746634141
10.087273593376437, 0.4071151569952568
9.980921606878782, 0.17688396279225896
10.035684949921235, -0.19847834064294495
9.942590716429924, 0.3963328138922859
9.960213943317628, -0.42730008340255266
10.339276360137319, 0.16369404026044146
9.84192266677821, -0.29582601016419485
9.937477286138119, -0.014471947528944375
10.17876445445825, -0.26527903327866664
9.937821959229776, 0.03657568478370162
10.151046697931077, -0.4580613611385889
9.94822883066053, -0.4679387585636757
9.732239508540259, -0.3331914741398507
10.247509475805385, 0.01224881481138981
9.601793102003885, -0.4533133734729952
10.107990508220036, -0.01816095535565086
9.893595491452555, -0.14819522246982655
9.538294470233124, 0.1737753492295389
10.10347037229834, -0.1024931057319266
10.00528412884474, -0.14105538988323554
10.185328019590564, 0.2663608547674519
9.766527971607749, -0.2689403140321374
10.147762373745588, -0.22615806285032483
10.09682906876639, -0.19723199854604437
9.826246026519655, -0.5006889405862036
10.253318038381007, -0.45687096696451024
9.820331165507131, 0.08503137989323507
10.074768145629946, 0.32819430133139155
10.39483955478099, -0.12251877420150005
10.039115427761512, -0.4793461027118632
9.737687233239997, 0.06502260514491434
10.166199610439225, 0.14047110020622783
10.308476493254235, 0.15849841809464496
10.058313307755586, -0.06333859874090798
9.70564628718373, 0.0348859360919463
10.076391649227174, 0.25492365339788425
10.162655191842354, 0.23680710224804544
9.56280973496535, -0.5069565698385096
10.305000024441556, 0.13869942827436865
10.19592715643636, -0.0044099875665052505
10.063984955704212, 0.5272164521327197
10.262349947532458, 0.1065647526393366
9.525756875459965, -0.25894795644206053
9.635179476464199, -0.41019758709557935
9.798139370698477, 0.1382484966095751
10.15022248618574, 0.08615498744991579
10.358475646614458, 0.06318760782212775
10.095096507050764, 0.11839831629891516
9.935245972755178, -0.05855923018726066
10.066346046811521, 0.003763545562597438
10.085836165156707, 0.48365825853629235
9.933863158229924, 0.10297655552924112
9.967168898676277, -0.24481332249065052
10.141467144119687, -0.13335243574167968
10.125494666221607, 0.0896737107774255
10.288303859642163, -0.37460812260530535
10.0577201194272, -0.788055332704256
10.06581940506299, -0.059133286574440426
10.301812747218085, -0.17527027645508622
10.078391931034322, 0.41342682012050164
10.450489674703347, 0.13047015317563848
10.119648537325883, -0.5153549050247473
10.000247921241899, -0.025718252552216863
9.896493336024037, -0.7583807636704122
10.060164837499638, 0.4874162912065535
9.9403310937175, -0.2143998216577686
10.011236939684961, -0.8121662627264856
10.116631324983018, 0.052958102016560774
10.173996998007992, 0.1701089992725925
9.799257309534815, 0.05700441192357276
9.71274772435651, -0.11765287800944021
10.205924503650971, -0.3140156747279529
9.670034897378567, -0.3379975837273949
9.623870148371623, -0.2250278504420625
10.05786646771555, -0.4322899436515166
9.548555171729204, -0.24469607351377917
10.220460987267684, 0.10435552181048376
10.143674687595924, 0.13846603287314854
10.336277754176098, 0.25931403913264867
10.291897116447318, 0.49075952129181416
10.032253505838103, -0.058197447790167785
9.652831242088197, -0.2669137717868088
9.891908703346115, -0.13662374204323216
9.992056830666797, -0.3097486451530801
9.997043667361643, 0.7301162373525117
10.343069938606394, 0.17465981355593216
10.021107038537084, -0.8478465941368702
10.244558235758841, 0.18695872344411063
10.168938377650056, -0.37491624447593647
9.54988936265883, 0.10813651018369767
10.168633062198804, -0.622890925357758
10.284353815377765, 0.05407054723811193
10.156546570171095, 0.16590159558051945
9.544865750418415, -0.8109309598855505
10.189124089431953, -0.47413898248897446
9.806200215398098, -0.9542750444461339
10.142906497168838, -0.08604498548077055
10.031920615865774, 0.12322241344828873
10.081628042644553, -0.8379307590568085
9.815095472024893, 0.06961312533439164
9.790349148487413, -0.2733373813291269
10.01598215936202, 0.13554948206104503
9.974246012759581, 0.09885791896055228
10.13983169908378, 0.2205973661455283
9.689741353682283, -0.2046456176107363
10.000774746279104, -0.6269810750677616
9.9865987146562, 0.12091253624021497
9.886187779892312, -0.5314676243067011
9.996200625525622, 0.007334561050203857
9.618168486147633, -0.38134812318817013
10.120270050582187, 0.34733729224680177
10.103612295424158, -0.19213963464433356
9.842617216635201, -0.21406239185403425
9.957841195476231, 0.18311192420352454
9.94662320355667, 0.21929111885141717
10.13867133305948, -0.3894941180213537
10.142291231723563, -0.49605297081401156
9.642635924362503, -0.844864934769891
9.771417305449702, 0.42235115487046615
9.917650198556194, -0.2754532642667613
9.682241255261234, -0.5528482607616523
9.619336461773413, -0.6297320278058965
10.156563777619244, -0.839927961741203
10.204077569014414, -0.1372005503757782
9.602611762203136, -0.5305172019015546
10.282191327426794, 0.3685595134894033
10.047138188295076, -0.35432571906885585
9.70989604403942, -0.0690098261114466
10.199191660936867, 0.3812368357784755
9.846872830437622, -0.32207846665373663
9.693020816474169, -0.14115144645238534
9.623036262307819, -0.21182411595418496
9.991311047891621, -0.8260949747141602
10.15617213939633, 0.5954907358084254
10.28739451519631, 0.05475033064149256
9.966872722007324, -0.011438668182548977
9.600470120911446, -0.07362666471358197
9.80811022401525, -0.31059635440004546
9.738958386123915, 0.14186401819485026
9.952199901782915, -0.3197167225745592
10.026624367483302, -0.16767129731027136
10.119147122032443, 0.27737236730647397
10.152266187709344, 0.43688966699943776
10.058190850244321, -1.0379716226597202
9.798336690048163, -0.759360166720336
10.184066021155008, 0.29252894732993984
10.170024062223874, -0.47537507502835585
10.248164914783743, -0.4766227926567598
10.018852923119187, 0.008993065182541305
10.094026219869628, 0.338128340842424
9.616579933474673, -0.1736937162260065
9.948979473143975, -0.15903488299875876
10.046916200639002, 0.024188617977017393
9.777280555405586, 0.010509639337571828
10.028503666177418, 0.28373221847045843
9.934189176041373, 0.20202047475897617
10.018049434243608, 0.43650278291925854
10.270106217879613, -0.1337175713358859
10.301008403782266, -0.09336559414862533
9.931124734921212, 0.2999628663906909
10.051948547380157, 0.003934169896423283
9.713494122744011, 0.2145892255350357
10.18211947989151, -0.10719586180365966
10.214614332351317, 0.18160756030703842
9.747805603747796, -0.7643986209419733
9.983929824328474, 0.3480295844427638
10.027062207345029, 0.1261533890460551
10.234760235011793, -0.3484417693557017
10.090443933745089, -0.44211892590819335
10.352319584384206, -0.006858697918173482
10.135347268958595, 0.009803272884128309
9.979413852531806, 0.08137731189967455
10.161742232746631, -0.008881711197587008
10.284741473924566, -0.6958835393215436
10.037015417040173, 0.5594255737174859
10.048158093438579, -0.22352209701204476
10.035553668182096, -0.8575679412864126
10.082868464827818, 0.04447656931900832
10.006661095463787, 0.35906586833220255
9.747856318992138, -0.7578971584350849
9.583622179869671, -0.5130268993077317
9.514551525705492, -0.5891036499113868
10.135838456860492, 0.426985600280296
9.850291963084263, 0.17556194264811073
9.595649635756075, -0.04466821520595783
9.97568110636994, -0.16701936268697218
10.075927300136051, 0.20484958993211544
9.781751295984915, -0.4572904551320052
10.266764720124643, -0.2949946504251831
10.165538548454478, 0.2295601239429718
9.974973954766856, 0.2189905964657599
9.992529042140152, -0.4460123501255753
9.531618603278362, -1.022081835963116
9.834160499943287, -0.24225420711462525
9.927731162662585, -0.21142481482805878
10.115285633671672, 0.1031722859222607
9.672488819949159, -0.11201604089292268
10.333593243810768, 0.3758155460745273
10.115183911566733, -0.6572781432295198
10.139192806911119, -0.07496241018670048
10.221758673522407, -0.20276176483476968
9.859144269962998, -0.1711507861635908
10.158083942979703, 0.13281491776738255
9.876403197837908, -0.09370759961914615
10.048954660616303, -0.46071159284185936
10.1935119625117, -0.12847181483447645
10.351433372395778, -0.002947144381721244
10.31012884067153, -0.40604681597821135
9.97271880364006, -0.1472681717631859
9.978205166113494, -0.07763156224281274
10.244150559681348, 0.26545368408436354
9.952482165117445, -0.4208674981743077
10.05116568268683, -0.7553856070065541
9.734222313269413, 0.2621766288983257
10.147557758731164, 0.22977968325153822
10.249107985821006, -0.13305150420051715
10.053693811029493, -0.01778647762079381
10.294074618456545, 0.08181786940273336
10.064672785937011, -0.061126345124025615
9.92771950513905, 0.032262669476881056
10.071916510264069, -0.5335009582565025
9.742592361332125, 0.059371932649809236
10.10969644567096, -0.4455278782870752
10.086512005295312, 0.5058788686400258
9.963106696751334, -0.006719404528389434
10.014960614488654, -0.0635783859978537
10.07462582586189, -0.00634347343940319
10.299020442954193, -0.3512985463904367
10.061827167148676, 0.23950830786784674
10.178081321575785, 0.3074742334287347
10.100330396089728, -0.01831209537738119
10.195950729930471, -0.9633772982006132
9.994706366195935, -0.2193545257911163
9.54048411559783, 0.2045406963444422
9.613326686360908, -0.2028888732837433
9.583127897676029, -0.5089146718446864
9.640770730966961, -0.1717866373971378
10.177888868697186, 0.07272178010884449
9.929148859228931, 0.10566602365840135
10.155823241003304, 0.4215667703712532
9.972016677540573, -0.4689474877873961
10.332622055133687, 0.28178698318841156
9.684313537279024, -0.16958242374255206
10.032140661234951, 0.49045555933467805
9.93725923175788, 0.23756723939174565
9.999705023764701, 0.026264176064789577
9.741122488466306, 0.033628345328776454
10.142180969376865, -0.29412147773739866
9.970947504569272, -0.022068915047769887
9.883678369211687, -0.6576366758455308
10.18971037839688, -0.43945599822433573
9.836153221798664, -0.3574913249620585
9.853465733726138, -0.41490015578126255
10.178159097475367, -0.13043347703928046
9.877458880583523, 0.11890399730713425
9.760561691013365, -0.37278095354003665
10.301960510408183, -0.3175346704686674
9.96884364946591, 0.18442664688707036
10.141114248615617, 0.1137058446543928
10.032642222849992, 0.21389488849679728
9.754957201691498, 0.0785767178715722
9.907483885757252, 0.456890478448624
9.516927681201635, 0.03180407426132268
9.951599654788225, 0.09436329038854206
9.91599308875176, -0.3575979880239276
9.996829331795096, -0.08639901550344085
10.170278387928192, -0.6745642741564741
10.136826822299213, -0.8299030998537704
10.276996770178728, -0.40859871367404865
10.035557078599448, -0.22356057853675737
9.943230955494252, 0.15806205268613827
9.955095728415145, -0.5124689501547616
9.694892988159163, 0.37858069762679847
9.733378532994394, 0.11889550447700202
10.102097840417477, -0.04873230859316692
9.77340201333363, -0.5483273555255576
10.399668805950663, -0.12524104053954138
9.911267349300525, 0.2220790205350787
10.144888511592026, -0.27092576412608804
10.154161053666888, -0.13718774597392103
10.05452655000246, 0.21540099001259744
10.20779802613597, -0.3185281067961843
9.622880465286087, -0.11300925116167514
9.958017223658251, -0.1354100278280612
10.084521947107167, -0.15376288895840354
9.570758468178218, -0.4671428177760108
9.962780180747629, -0.10878740984920267
10.40770708414224, 0.26669539205844095
9.965428883733846, 0.2274710526215309
9.74242717899948, 0.07091256734411881
10.08568071484926, -0.15610086631555228
9.91928540898698, -0.5578232125361396
9.666759885140845, 0.1060924740072445
10.24543204329602, 0.30589721312848006
9.950631724932062, -0.26204933584291645
10.005901656878182, -0.1564679359098317
10.075806083893925, -0.7163875503068586
9.944635467125922, 0.004196737744280312
10.084520423714988, -0.11251261799749043
9.883191049634677, -0.2904426935192421
10.194738967791757, -0.26378078186120213
9.965571146496622, 0.08733073294007893
10.199702208242067, -0.13909829259585568
10.21168395596918, -0.33217993449516026
9.520386754025761, -0.6394630414267249
9.590060596626389, -0.7186960305423923
10.05508498971643, 0.5046603509295272
9.998958048254684, 0.08791750217719448
10.280348105117705, -0.11356204361656201
10.198832749529439, 0.46276117445738996
9.989154542893846, -0.29303605303899105
10.254160671090526, -0.10852740929469148
10.144759015844437, -0.10047529957118084
9.91401241726498, 0.17278782979303942
9.54027258155939, -0.08671821390984266
9.875743425128388, -0.17843660946408355
9.964690105003564, -0.6348931518489973
10.015251963946262, -0.08018270847474801
10.072610691684774, -0.020766707419279162
10.285090390985804, -0.3831747201228999
10.104242126926525, -0.2934228111792331
10.110265360375182, -0.20945014092546888
9.644279090579303, -0.13047037721067206
9.501852522778073, -0.7906982076250465
9.964077403486067, -0.22228673398798668
9.957920722834096, -0.9198125049257627
9.996290229797646, 0.11064774390013031
9.977580721760036, 0.22568489523513582
10.106358011440197, -0.22410605497828348
10.169811314885543, -0.12570957271428346
10.127743781754205, 0.03662582068428024
9.912125396286768, -0.3476954366466834
9.573646154190945, -0.9141367949536506
9.520293677226555, -0.6486390812223607
9.950155252955053, -0.7060199797428266
10.285969442558144, -0.7121550185129446
9.746673996828273, 0.1698087636969163
9.828517090107681, -0.08603960105735425
10.019689123598132, -0.6528085083883306
10.084789980932005, 0.053052177913968254
10.261590629302763, -0.8845091134547866
9.529159375395748, -0.4793591232668995
9.93806178711303, 0.24000247132723826
10.046129750827744, 0.020636397615270034
9.591274933295894, -0.9633210709493918
10.04258557952231, -0.30055317978952567
10.179430190227432, -0.5360795219300236
10.143697730052988, 0.24503333466043592
9.829091691763669, 0.03680443435511128
9.571502048147181, -0.8784981803369071
9.731992592475386, -0.3196314859254941
10.263753716656897, -0.9123113928893434
9.724698179474586, -0.24511253439645475
9.835419413038862, -1.4216427754480866e-05
10.068359296036789, -0.43577047614783876
9.800133954929912, -0.2660253810567741
9.569109445292307, -0.4057535063549308
10.044421710179018, -0.09649647403477973
9.98278950151607, -0.022213333805431213
10.138894066454252, 0.28110248380841196
10.109499450526311, 0.4888794311061771
10.08384401772791, -0.013369183940503925
9.925953423575326, -0.5291124861946179
10.396892491494526, 0.24114490174746467
10.111966693128087, -0.18130963277191037
10.074029029621858, -0.5446363522780622
9.873554249056367, -0.013687059994962614
10.142713348827701, -0.060387573012615596
10.184409099263005, -0.3015477357335277
9.9572085364678, -0.8729756710782526
10.077650191662817, -0.11894018650438863
10.049476821364937, 0.5013394306269091
10.217409162555192, 0.2800495896953431
9.89348119274725, 0.2626443405926825
9.954346683751696, 0.06812789401745965
10.276458540163249, 0.1486143836496557
9.720665450235625, -0.8207181645754895
10.264780941817047, -0.408834897344931
9.980252642117724, 0.327990316616829
10.134456930378562, -0.2914985678800736
10.055712173783299, -0.05180620058977459
10.017348197779256, 0.18287796178623192
10.024497912145637, -0.13813209772987206
9.870710581967938, -0.1597320387051014
9.959655142379338, -0.316450364983524
9.955678869112596, -0.17360775203712175
10.076978492877144, 0.2883343205561577
9.53699220474505, -0.9253894205497265
10.133723484213728, 0.4253580851888563
10.11227215024692, 0.3751581386450912
